0,68.3957607500342,0.382276826372917,2.66470155331717,2.88366227838336
1,68.5727026934034,0.383409790880939,2.6640171589541,2.88514991137268
2,68.5395537497885,0.384211589587951,2.66451697340044,2.88581502479496
3,68.6595286941927,0.383629639829969,2.66355614330673,2.88556653442189
4,68.5585612845779,0.38331446559338,2.6640703987666,2.88502660190486
5,68.6659717026871,0.381893797816897,2.66288445337963,2.88396533713281
6,68.6108646923436,0.383368753358282,2.66376444121714,2.88520491337475
7,68.6458152166938,0.382906763766642,2.66337844115121,2.88485986139548
8,68.5463033229446,0.382500155529574,2.66384889372671,2.8842387267525
9,68.738377900038,0.38302104781834,2.66284357525743,2.88519115146306
10,68.5875234251646,0.383389737805589,2.66391751139072,2.88516746180401
