0,67.1722648766113,0.401028085485561,2.68089746989219,2.89856483122217
1,67.4814986231933,0.401159594692036,2.67895069787926,2.89952063364899
2,67.5317619351391,0.400428724477231,2.67834623178428,2.89897987952536
3,67.4464204616268,0.402081822949221,2.67953126318286,2.90027820064416
4,67.2923081754734,0.402857705774141,2.68082901217612,2.90057779038759
5,67.4718260238467,0.40198917722672,2.67933109976745,2.90026096972646
6,67.4786200982816,0.401803528827081,2.67921596010419,2.90010774008243
7,67.3977842303642,0.402630430227901,2.68005726339105,2.90065362924778
8,67.4349475326858,0.40233977754501,2.67970460104479,2.90048551939402
9,67.4080031153184,0.400952683231574,2.67934643191947,2.89913221909556
10,67.3512852768598,0.402287828284095,2.6802269453002,2.90021174179343
