0,69.1835397713956,0.4233679855746,2.67799649420014,2.92756300503705
1,69.0741575120332,0.425591723534896,2.67954593269343,2.92935212202965
2,69.245540785858,0.425021342510095,2.67815406576552,2.92927165022073
3,69.1409991844934,0.426221202374642,2.67930621643878,2.93011740299855
4,69.0441766885555,0.423787412622325,2.67910861219027,2.92758756194759
5,69.0350589390747,0.426534120679642,2.68015435178748,2.93012831210928
6,68.9849306189924,0.4244296147272,2.67974806118356,2.92803011125177
7,69.0637929242962,0.422501663496066,2.67851367442221,2.92643856784106
8,69.0323531479042,0.423308759627128,2.67901899564737,2.92710931839798
9,69.0127666930725,0.423727190600978,2.67930397716763,2.92744818550484
10,69.0025717078501,0.422978895802923,2.67910623582094,2.92672256988019
