0,70.1605386591428,0.441516578751987,2.67510093388878,2.94518236008927
1,70.0151568954567,0.440986545398049,2.67597310712653,2.94430269321394
2,69.5406359935362,0.441506420117219,2.67958192097876,2.94352734756326
3,69.3644090237099,0.442647586017498,2.68125566186716,2.94411867614209
4,69.4047630605254,0.441522282032167,2.68056802284604,2.94317506088088
5,69.3848107319482,0.441057524649905,2.68054830355071,2.94268595386533
6,69.3712553948478,0.441452560629495,2.68078514074257,2.94301890996861
7,69.2263455413519,0.441489599216117,2.68184269363732,2.94265886366764
8,69.3766481075815,0.441294000733709,2.68069040586585,2.94288514783814
9,69.4270044796725,0.440452170419127,2.6800315346233,2.94223345399147
10,69.3462943174656,0.441780327103892,2.68108072452596,2.9432578149305
