0,70.2040913971012,0.437017355707373,2.67435671899833,2.94235329445333
1,70.1974086360906,0.435282156341366,2.67381682616938,2.94070343979142
2,70.151374464097,0.435874344826811,2.6743468936252,2.94114183541746
3,70.2156194560933,0.436945722613206,2.67424973667962,2.94231566030332
4,70.1513618876182,0.437959202424922,2.67505486888329,2.94310280513867
5,70.1639207822709,0.436901654772979,2.67460571223318,2.94214058961526
6,70.2107031903801,0.436659567317868,2.67418813387498,2.94203371228088
7,70.1753833101591,0.436871566841452,2.6745132851765,2.94214193613732
8,70.1615292465558,0.43639683297023,2.67445154527388,2.94165953890962
9,70.1531954641492,0.436907728245479,2.6746847036631,2.94211854316961
10,70.1757114850047,0.435964281904347,2.67420323753004,2.94128926817003
