0,66.7435308005404,0.443375807894452,2.700351594447,2.93812172340818
1,66.5145082936254,0.444308902834038,2.70235030383942,2.9382744966041
2,66.5288475973286,0.444124431964113,2.70217484095499,2.93814958956776
3,66.5697743702986,0.44451484866,2.7020390451584,2.93863406363458
4,66.6492494386962,0.444134128838762,2.70132222706402,2.93852930878411
5,66.6845443434151,0.4439802933928,2.70101012294397,2.93849639887245
6,66.679915843614,0.442758611531548,2.70055943536328,2.93736032224854
7,66.6703946397125,0.443452385629968,2.70090174679328,2.9379682427176
8,66.5497578064345,0.443550083341909,2.70179759232613,2.93768720759148
9,66.5500620221962,0.443523587674033,2.70178488789012,2.93766383744615
10,66.5381405772005,0.442956103439509,2.70164360816431,2.93710653707694
