0,69.0151829809656,0.377663345901793,2.66334279561153,2.88578526437555
1,70.3269727267455,0.373303169652116,2.65376705550578,2.8846834441854
2,70.2593476634902,0.373306467906642,2.65418296583545,2.88453797415987
3,70.3313147317237,0.372674177931584,2.65352871023335,2.88410067400941
4,69.4765314748042,0.375949846782782,2.65989843108569,2.88525811240669
5,69.1891156771734,0.376572768304178,2.66188427609406,2.88517478779685
6,69.2612015003112,0.376723405163982,2.66149464292506,2.88548371190502
7,69.4120021401153,0.375140233021728,2.66001018899267,2.88435153791286
8,69.3144473766475,0.375812777189108,2.66084550565683,2.88475560863798
9,69.4624728111465,0.376125918671334,2.66004658857269,2.88539064212713
10,69.343591508587,0.3769600101925,2.66107135214062,2.885896569257
