0,41.3670289870134,0.598315904175611,2.9768796150168,2.92859640364951
1,41.4242966548511,0.597988633539994,2.97623877219157,2.92882848471153
2,41.3522545407864,0.597160495049198,2.97611424129945,2.92771723886706
3,41.3305748329766,0.597199415384771,2.97629272034494,2.92757329794283
4,41.465450347919,0.597376435912021,2.97549572263589,2.92874506881203
5,41.3833383618459,0.59785165541186,2.97641871361812,2.9284172933953
6,41.3982404519556,0.5972908544015,2.97589522687739,2.92816309742034
7,41.3588838978333,0.597316663415417,2.97618580657549,2.92787229430374
8,41.3798484886108,0.59813649021645,2.97665651049759,2.92857825983552
9,41.4075869137215,0.598147206450038,2.97647307306621,2.92880258127899
10,41.400169921239,0.59821187214734,2.97657278917863,2.92878726744357
