0,161.85785794657,0.00556840255604578,2.51997186484393,2.53194241324664
1,171.698358297398,0.00621091961787363,2.51911760577427,2.53110531016128
2,178.711663649625,0.00603757286675764,2.51922739860663,2.53034429698262
3,177.149037705646,0.00682357574312559,2.51844831506635,2.53054794132491
4,-179.196914458226,0.00620873761918773,2.51905531747856,2.53012152746281
5,-178.338797618483,0.00588718728591473,2.51937873220257,2.53003788333924
6,176.660246229944,0.00630687902571915,2.51896727756542,2.53057596724137
7,172.419567164457,0.00581762797749919,2.51949665952989,2.53097599840035
8,157.348916319564,0.00512949405769345,2.52052960329235,2.53218401125258
9,179.56315574388,0.00696559226860196,2.51829805540645,2.53026165704499
10,179.86210498995,0.00660950194868102,2.51865396241097,2.53022445652075
