0,60.5619651921251,0.481037764921291,2.76472245797897,2.95186199949925
1,60.4742317760851,0.481437354375783,2.76556058515704,2.95184718775683
2,60.5461787074301,0.479928084363904,2.7642922208844,2.95083058643632
3,60.5539989629576,0.4792161665825,2.76388519908986,2.95024284097551
4,60.6105217226691,0.479370279994474,2.76354903423053,2.95060932319547
5,60.5951455817614,0.480380499621047,2.76415711057885,2.95142625127256
6,60.5484249911655,0.480009690529293,2.76431596172784,2.95091089848836
7,60.5360900907692,0.479504646211847,2.76415752187364,2.95042035366116
8,60.5788331126953,0.480290445222822,2.76423201191181,2.95128064431257
9,60.5294148262367,0.480819560212737,2.76485306689264,2.95153764744365
10,60.5869535994801,0.479949119401582,2.76400509149188,2.95101674881446
