0,3.71478781574286,1.07892937521835,3.60500605398216,2.60287370267346
1,3.77131119381255,1.07883839559694,3.60484578615151,2.60392983240379
2,3.76527261886871,1.07902511429531,3.60503957449936,2.60382863784885
3,3.73206177946782,1.07817211764267,3.60422927826202,2.60314900937536
4,3.73168381766488,1.07771519993316,3.60377379224331,2.60311217400963
5,3.73966456496283,1.07707466212474,3.60312483777272,2.60322019246441
6,3.71623480267636,1.07789577248438,3.60397285887292,2.60283390039475
7,3.68940659047209,1.07669226339437,3.60280443920972,2.6022527962545
8,3.699136910773,1.0771997984308,3.60329913532217,2.60246801155741
9,3.78809732476117,1.07925292320734,3.60523857257984,2.60427260214227
10,3.76736961301182,1.07871227769314,3.60472481981355,2.60384748915745
