0,-61.3132133623154,1.70716277480236,3.34799631993869,1.03718958598646
1,-61.270956684743,1.70878632800527,3.34988100930341,1.0363706723599
2,-61.2587411118155,1.7079355231802,3.34979134706115,1.03729180754974
3,-61.2258411461701,1.70774086720876,3.35055740626974,1.03793425832138
4,-61.2290315197398,1.70846008909603,3.35082022357622,1.03725805320902
5,-61.2429066915542,1.70829198156243,3.35037666510344,1.03720633763358
6,-61.2175193588169,1.70940054972753,3.35157392109442,1.03659903336953
7,-61.189306957938,1.7091943787577,3.35221218190315,1.037185135617
8,-61.1773474855727,1.70981161811805,3.35282233757472,1.0368163255115
9,-61.1533577506113,1.70972129313951,3.35340589618976,1.0372407081793
10,-61.1310871654252,1.71005630332259,3.35414967693598,1.03726807224592
